321.5846 -21.813185 0.799227 0.5824478
321.56293 -55.34951 7.706739 -0.9660243
321.59174 -26.094612 0.7669595 -0.891986
321.60086 -50.38302 3.056431 -0.9913866
321.5937 -51.471188 0.5599884 -0.3136053
321.62708 -46.088955 2.843156 -0.8277954
321.66464 -29.01829 5.694589 -1.159098
321.7091 -35.12313 3.451203 -0.8398925
321.72488 -44.641197 0.9199756 -0.6648718
321.72467 -54.653366 2.050491 -1.063655
321.71832 -57.963963 2.102832 -1.074726
321.81094 -52.050037 0.2909279 -0.5451007
321.82913 -19.901293 0.9634187 -1.332175
321.83667 -37.058582 0.6720012 -0.9052297
321.82712 -42.080967 0.3190272 -0.03729871
321.8203 -42.62007 0.3853631 -1.37175
321.83264 -45.768642 0.4106566 -1.052084
321.822 -53.198597 0.3308105 -1.295922
321.86493 -47.404892 0.8841282 -1.30788
321.95285 -40.61312 0.5518498 -1.499383
322.00226 -20.697893 0.6331123 -2.242461
321.99118 -38.97381 0.7266898 -0.2006003
322.00027 -43.127335 0.3874983 -0.5870341
322.01984 -23.498533 3.299142 -0.4288766
322.06174 -29.828459 0.6168834 -0.6165052
322.061 -49.736115 0.5464415 0.08181764
322.09406 -31.93897 0.8835636 -0.5397633
322.13495 -41.91318 0.3300857 -0.7104991
322.13156 -51.74767 0.604133 -1.024169
322.14764 -24.368269 0.8097099 -0.9735998
322.1516 -37.44842 1.835325 -1.033954
322.1429 -37.575214 0.322572 -1.772917
322.15646 -37.64472 0.403479 -1.772917
322.1695 -39.552944 1.57074 -1.088849
322.1856 -58.132545 0.826324 1.427194
322.2339 -22.715103 1.091924 0.04034976
322.2141 -42.753315 0.5879718 -0.728561
322.2764 -28.302475 0.5408969 -1.819751
322.31863 -50.860016 1.03091 -0.7053171
322.33768 -41.168198 0.6559193 -1.283374
322.34503 -43.13355 0.6339855 -1.263732
322.35117 -55.852306 1.160474 -0.9358175
322.38022 -17.641436 0.9413535 -0.5085097
322.38425 -41.7802 0.5129851 -0.9215677
322.37738 -48.001747 0.6834799 -1.01863
322.4042 -22.809055 4.585103 -0.7834627
322.43396 -31.70452 1.177483 -0.6996628
322.44467 -15.487586 1.88704 1.07766
322.44196 -58.05907 0.9717963 -0.4243317
322.48358 -21.311491 0.908054 -1.657119
322.49567 -38.46234 0.4414213 -1.646802
322.5084 -43.55199 0.7104792 -1.078468
322.49585 -54.225025 1.081911 -1.138544
322.5148 -27.364084 1.591381 -1.206619
322.53165 -44.166325 0.9065458 -1.036707
322.53888 -48.328884 3.195829 -0.7132532
322.56848 -42.726685 0.6407563 -0.6949424
322.60794 -40.69697 1.015731 -0.9071711
322.6007 -43.798016 1.001379 0.464611
322.62054 -25.518187 1.408525 -0.728624
322.62012 -27.800653 0.4931879 -0.8131535
322.61902 -41.60949 0.5168208 -1.027424
322.61594 -54.854603 1.340981 -1.423346
322.7016 -54.33475 0.7757379 -1.071778
322.72003 -48.948536 0.6708315 -1.013739
322.7464 -19.111994 0.7960143 -0.7546507
322.75427 -20.616499 11.14687 -0.7639909
322.7979 -42.568424 1.04001 -0.537492
322.84668 -29.247562 0.8130296 -2.218663
322.84467 -31.355 7.502112 -0.9779719
322.84818 -54.52561 0.4358628 -0.7873428
322.8667 -28.566305 0.497767 -0.5889943
322.8856 -38.61215 2.300668 -1.02665
322.88208 -46.412228 0.8143233 -1.389276
322.89587 -43.306553 0.4386735 -1.822575
322.91937 -50.461494 0.5384923 -1.516254
322.9573 -32.08748 1.261643 -0.8841841
322.97348 -43.085663 0.3683288 -0.9470582
323.0066 -53.79665 2.240157 -1.248619
323.00064 -57.482338 4.134426 -1.122336
323.03265 -40.586666 0.3633309 0.5503316
323.07077 -27.276257 0.4862122 -2.128593
323.15485 -33.885113 0.853768 -0.9484054
323.1869 -39.498096 2.360266 -0.9968855
323.1775 -47.682396 0.3808813 -0.2878368
323.1685 -49.91968 0.9942823 -0.9433733
323.2113 -23.04519 1.275521 -0.9357703
323.20847 -32.77205 0.5882779 -0.3213345
323.19604 -40.49591 2.068653 -1.229621
323.1882 -44.509712 0.7703058 -1.528017
323.20883 -58.33036 0.9766221 -1.674802
323.23532 -45.37457 0.4380714 -1.596005
323.2617 -30.01311 0.709288 -0.5858654
323.23953 -38.362762 0.810286 -0.7913385
323.28436 -35.97742 1.292562 -1.269218
323.2721 -48.496445 2.74892 -1.192809
323.36066 -39.3704 0.4044533 -0.7009836
323.40512 -23.823065 0.6381245 0.402653
323.43326 -28.405437 0.4169406 -2.19947
323.45844 -17.878202 1.160188 -0.8047777
323.48523 -45.947144 0.3572665 -1.346306
323.47095 -46.52409 0.8068088 -1.203493
323.49747 -41.29556 0.6758384 -0.7339811
323.55737 -53.608173 7.297364 -0.9919286
323.56638 -49.440514 0.612729 0.03464211
323.6113 -27.031519 1.029355 -1.226489
323.62103 -24.718323 0.7503763 -1.923912
323.65253 -23.926533 1.495382 0.1662377
323.68546 -18.559484 0.9382906 -0.4262677
323.7066 -49.745094 0.3464543 -1.17602
323.75928 -36.56419 0.5883571 -0.3448911
323.76108 -45.5545 0.4936472 -1.403303
323.74875 -54.83031 1.190449 -1.157211
323.77737 -42.69621 0.831721 -0.7951371
323.7752 -44.501793 0.6128301 -0.8386483
323.7759 -48.684525 0.878754 -1.027607
323.80927 -23.377975 1.915142 -0.8423592
323.79175 -52.871113 0.7270476 -0.7983676
323.81802 -17.576113 4.667363 -0.7255517
323.81454 -38.431072 2.3747 -1.057033
323.8305 -50.107704 0.1652178 -3.018058
323.83673 -57.385803 0.4547689 -1.496547
323.84796 -31.220394 0.7037333 -1.098998
323.8539 -42.24268 0.8838104 -1.263601
323.88663 -49.28832 1.227912 -0.8810967
323.89838 -15.853082 1.985411 -0.7238922
323.89023 -18.372242 2.684433 -1.313533
323.90506 -43.413246 0.9060056 -1.031523
323.93484 -33.413307 0.5800786 -1.295058
323.97778 -46.49261 0.5630424 -1.083493
324.00552 -29.300222 0.6106591 -0.1957413
324.01822 -48.012054 0.6232917 -1.055816
324.02942 -55.216152 3.611808 -1.003056
324.05432 -56.13601 1.00186 -1.576995
324.06464 -50.293823 1.322376 -0.784686
324.07303 -57.764645 0.9726476 -0.6444076
324.11078 -37.594517 2.39875 -0.7690604
324.1058 -45.51835 1.161936 -0.9731415
324.13098 -22.076387 0.4544014 -1.444137
324.13492 -32.351063 0.7766749 -0.2138925
324.15222 -34.058266 0.9464153 -0.6484214
324.18405 -32.212093 1.43067 -1.217849
324.1961 -46.960136 0.2958632 -1.367942
324.1889 -55.338665 0.611635 -1.003056
324.2318 -30.836615 1.325947 -0.6071055
324.21564 -33.502174 2.290014 -0.8821363
324.22183 -34.33298 1.07097 -0.3043684
324.22906 -45.124672 0.403709 -1.270691
324.22437 -46.111835 0.2563245 -1.603948
324.27515 -39.533604 0.576553 -1.333089
324.2687 -50.918343 0.386313 -1.39469
324.30487 -27.91663 3.62213 -0.4495904
324.29208 -51.385403 0.6054642 -1.227591
324.34827 -26.11654 0.7111605 -0.8148943
324.34485 -45.898308 0.328119 -1.50643
324.3685 -19.890287 0.8397503 -0.8366512
324.37286 -41.901302 0.7128718 -0.1869604
324.38858 -41.31551 1.297242 -0.7814604
324.38968 -45.439472 0.5316607 -0.6571092
324.4568 -20.709715 12.3172 -0.1394534
324.45895 -47.047638 0.5987047 -0.1319842
324.4655 -41.076992 1.56745 -1.395002
324.502 -22.309162 0.7017555 -1.450085
324.504 -25.531282 2.34994 -0.5627056
324.49585 -27.728813 0.5477519 -2.308035
324.50293 -46.76951 2.956045 -0.01185928
324.51834 -18.72552 7.042118 -0.9998919
324.53506 -52.158703 0.534182 -1.054376
324.5169 -54.31161 0.4157602 -1.383597
324.56772 -28.34359 0.6097914 1.777703
324.56467 -51.088814 0.7469289 -0.4534531
324.58356 -53.738567 0.4814998 -1.433413
324.63605 -20.860523 0.7742058 -1.054951
324.62283 -30.462595 0.5082436 -0.9267951
324.6161 -55.903687 0.4807026 0.2653574
324.66 -17.845543 1.273226 -0.2605746
324.6746 -18.18153 3.11051 -0.3078312
324.68298 -41.974438 1.097922 -0.5306452
324.67728 -46.656857 0.7318265 -0.8397983
324.6888 -43.670555 0.5003107 -1.050209
324.7613 -33.86566 0.6242416 -1.698608
324.7505 -47.512196 0.5149144 -1.300426
324.77765 -24.947338 0.648809 -1.093151
324.7707 -25.408533 0.5654328 -0.5766582
324.78033 -45.199448 2.20098 -0.857518
324.79333 -24.894833 1.861355 -1.093151
324.80408 -46.425163 0.731084 -1.084364
324.83023 -31.776205 1.72713 -0.7540272
324.8297 -42.20639 3.750892 -0.6376655
324.8514 -25.946283 5.917169 -0.8917851
324.85898 -41.26776 0.4201608 -0.01191065
324.88452 -26.055052 1.090965 -4.009374
324.88577 -32.313847 0.8800017 -1.160533
324.88345 -51.383522 1.599942 -1.160244
324.9076 -18.636438 1.745835 -0.6602609
324.93555 -25.024036 0.3535636 -2.180102
324.96066 -19.277302 0.8716438 -0.03254482
324.9493 -41.65202 0.9199503 -0.9460369
324.98557 -21.341331 0.5927947 -1.939247
324.97485 -31.752872 0.6516337 -0.5762241
324.99365 -24.310404 0.7701782 -0.3379836
325.00104 -31.407883 0.4415617 -0.5824151
325.04135 -16.277037 4.709378 -1.301139
325.04163 -18.426548 0.7127421 -0.8066156
325.06012 -27.768295 2.802947 -0.6201244
325.0587 -44.203625 3.964355 -1.20638
325.03833 -45.89751 0.4649601 -1.301467
325.1283 -21.267763 0.9970627 -1.249535
325.14825 -36.5831 0.9582646 -0.9587187
325.1407 -38.35688 1.054645 -0.9172841
325.1958 -41.23378 0.4310537 0.6479587
325.20422 -54.925713 0.5444996 -0.2938149
325.22974 -53.376244 0.576139 -0.08100357
325.2481 -34.031788 1.96338 -0.90992
325.24393 -55.282276 1.300392 -1.417463
325.3068 -33.386444 1.403626 -0.8121021
325.32935 -20.684929 0.5420976 -0.5975777
325.34283 -27.719164 1.188404 -0.7794578
325.3715 -44.26506 0.5878405 -1.733879
325.4159 -34.1389 1.199286 -1.454153
325.4265 -45.01827 0.732654 -0.695895
325.46698 -37.481434 0.8468558 -0.4434327
325.5027 -19.232262 0.5245555 -1.034983
325.50198 -25.802145 1.118272 -0.6081129
325.5056 -28.005415 0.9812904 -0.4216053
325.51715 -23.490507 0.938316 -1.190502
325.55414 -15.67218 1.112517 -0.2409559
325.5442 -18.13075 0.7443671 -0.8827897
325.5637 -26.312244 0.6545505 0.4237719
325.56802 -28.97942 3.773197 -0.5874564
325.5706 -40.475353 0.419283 -0.4479467
325.61484 -45.51533 0.9129767 -0.4300927
325.6559 -18.107883 0.6408329 -1.845678
325.63785 -24.21235 0.9360324 -1.017035
325.70325 -51.346294 1.469868 -1.564201
325.6916 -54.17165 0.3944019 -1.52534
325.75565 -26.929552 0.4229401 -1.061337
325.75925 -39.479355 0.3654035 -1.306664
325.75983 -41.901558 0.3766364 -0.2270568
325.78104 -18.599003 1.794288 -0.6863369
325.80408 -42.04094 0.4062736 -1.028249
325.85092 -48.605595 1.066152 -1.015569
325.86996 -18.184155 5.18035 -0.9561737
325.88226 -54.315144 0.9615202 -1.008046
325.91214 -29.524406 0.5261401 -0.3357075
325.8878 -43.206066 16.01448 -0.8535727
325.9589 -48.23871 0.236717 -0.2998621
325.95227 -49.21843 0.5725625 -1.065811
325.9819 -48.32726 0.306682 -0.2998621
325.98203 -56.61645 4.596435 -1.841677
326.0122 -31.07734 0.4197072 -1.67627
326.0076 -38.54947 0.4036756 -0.294045
326.03174 -24.706194 0.507869 0.1341952
326.0134 -43.39113 0.7919051 -1.094018
326.06012 -30.606764 0.5256029 -0.4499351
326.06912 -39.128292 0.5751305 -0.9122323
326.08658 -41.434387 0.3456412 0.4967022
326.0801 -44.286694 1.172339 -0.6844604
326.09512 -40.043213 1.115725 -1.274777
326.10287 -51.828453 0.837395 -0.8140262
326.13214 -24.034452 0.6456711 0.452268
326.12646 -41.985085 0.8094752 -0.9685716
326.1427 -35.44746 0.5071083 -0.7892504
326.1544 -41.301052 0.6706077 -1.043661
326.16962 -31.157703 0.4627605 -1.225848
326.1825 -47.075165 0.4995228 -1.287561
326.204 -22.266932 0.576522 -0.6285737
326.18896 -25.910555 0.4632643 -0.8234012
326.21405 -33.22117 0.4243131 -0.8801606
326.22626 -51.823025 1.221714 -0.8140262
326.2276 -55.568634 0.5778236 -1.442524
326.29724 -19.977945 2.828905 -1.034211
326.3105 -22.671104 0.4489241 -1.527412
326.30655 -56.85868 0.6076131 -0.261379
326.34943 -19.812004 0.47666 0.7500092
326.37436 -30.304531 1.063958 -1.208851
326.38458 -52.37732 0.3376533 -1.006238
326.40567 -33.7194 1.465296 -0.4841529
326.39856 -45.350655 0.485445 -1.010944
326.4207 -27.67052 0.3360629 -1.90864
326.4236 -34.69441 4.001524 -0.8361993
326.45447 -31.924282 0.6614993 -1.395833
326.45792 -45.278244 0.393 -1.010944
326.45047 -46.01762 0.6228352 -0.9687295
326.46677 -26.675701 0.672592 -0.1272255
326.56 -16.647429 2.195808 0.0291866
326.57697 -58.272526 0.9647575 -0.580863
326.58817 -55.15234 0.5930879 0.8816904
326.6203 -23.285276 1.111215 -1.151647
326.63153 -40.143375 1.415767 -1.053222
326.67197 -24.499825 0.9138555 -0.6912612
326.6701 -37.023582 1.104429 -1.032835
326.74316 -50.370285 0.3963317 -0.9789838
326.74622 -56.59636 0.8364338 -1.270513
326.76254 -17.67118 4.638131 -0.5648472
326.82755 -19.78387 0.6557798 -0.9887318
326.81442 -22.354515 0.6509407 -0.9742083
326.8273 -43.238113 0.4184745 0.5245968
326.8363 -55.3813 2.693209 -2.389648
326.88284 -27.708555 2.192123 -0.9143741
326.8753 -31.647366 1.097705 -0.9260739
326.87973 -40.387806 0.917035 -1.028166
326.88776 -55.218117 2.6128 -0.855396
326.8978 -56.422142 0.7289195 -1.593891
326.91763 -23.394709 3.016484 -0.9267201
326.9364 -54.981087 1.273314 -1.251209
326.96173 -31.584661 0.8103965 -0.7133216
326.95972 -33.61337 0.5698505 -0.8220213
327.03506 -25.270178 0.8477588 -0.5868495
327.03262 -47.5068 0.3279093 -0.5811513
327.07727 -24.649109 0.4127018 -0.9817878
327.0735 -26.673958 0.5544578 -1.103113
327.10083 -22.693678 0.5166783 -0.7982498
327.10507 -57.231792 0.5352241 -1.358556
327.11594 -19.692457 1.709168 -0.6616259
327.15207 -17.397478 1.853494 -0.5852387
327.18692 -30.2407 3.266657 -0.9913652
327.17627 -38.105633 0.7726575 -0.5527447
327.22107 -46.502853 0.3793926 -0.6591418
327.2658 -26.394815 0.4979721 -1.492378
327.2865 -26.958817 1.344663 -1.102945
327.284 -37.25927 0.5321208 -1.162753
327.28632 -44.6816 2.775711 -0.8706952
327.2935 -41.297985 0.7419004 -1.544961
327.32968 -43.882507 0.3386672 -0.7995686
327.3443 -39.265263 0.5943508 -1.079454
327.38748 -42.447018 1.305637 -1.383056
327.39792 -27.02611 1.419563 -1.102945
327.39233 -28.044285 0.5516691 -1.328511
327.42435 -19.209406 2.293427 -0.6509098
327.43567 -44.854683 0.2972745 -1.664295
327.41623 -52.99957 0.3945868 -0.9522119
327.4445 -50.774567 0.44756 -0.6569392
327.48624 -18.981434 2.410943 -1.085463
327.5094 -17.762989 0.6924107 0.791157
327.50522 -25.628727 0.4300509 -1.253153
327.52588 -15.39421 1.457345 -1.874257
327.52582 -30.013428 1.017682 -1.042547
327.52643 -33.170547 0.6949161 -0.07618361
327.53317 -34.182415 0.8256246 0.242603
327.53152 -40.432377 2.656042 -0.9689344
327.52362 -50.434963 0.6289879 -0.7650101
327.5596 -35.61093 0.5146951 -1.144633
327.56873 -26.566046 0.4957635 -1.363374
327.60623 -18.958527 1.436114 -1.085463
327.60623 -44.965714 0.6332176 -1.151367
327.63153 -22.140059 0.4459634 -0.1301921
327.6245 -31.083113 2.129227 -1.020662
327.65268 -52.91718 0.9574052 -1.071622
327.66385 -48.040466 0.5194551 -1.040304
327.69638 -34.60809 1.48219 -1.356637
327.69907 -37.797695 2.317037 -1.204917
327.70316 -42.70274 0.4102904 -1.935795
327.72028 -28.206322 0.728801 -0.5095433
327.72046 -38.033802 1.379742 -1.251499
327.74802 -57.131416 0.5732377 -0.6604192
327.76883 -25.821943 0.8443928 -0.8081985
327.7761 -57.676723 1.627368 -0.9555367
327.79785 -49.047028 0.7518285 -1.039832
327.81903 -22.613811 2.595409 -0.8453252
327.81482 -50.49988 1.207981 -0.2574639
327.81982 -54.84595 0.5257786 -0.8492407
327.83484 -55.35555 3.542658 -1.118918
327.84293 -27.706402 0.4052449 -1.452826
327.84958 -38.501972 0.483756 -1.144925
327.84616 -38.885307 0.5827372 -1.190628
327.83862 -42.55365 1.561607 -0.899338
327.8419 -45.92473 2.051685 -0.7693012
327.84903 -49.821774 1.09817 -1.155035
327.86365 -39.834072 0.5729867 -1.045675
327.87494 -49.69579 0.6588177 -0.7865835
327.87677 -55.257072 1.880817 -1.118918
327.9066 -24.406942 0.404982 2.038675
327.9089 -41.087902 0.423988 -0.7043972
327.89474 -47.988094 0.876574 -1.375168
327.92255 -39.685165 0.4509652 -0.6863993
327.92358 -43.19887 0.3504383 0.2629112
327.919 -45.31406 0.3914479 -2.012379
327.92905 -56.667465 0.6931041 -0.5795574
327.939 -18.442698 0.7070349 -0.06018346
327.96222 -19.768938 7.937545 -0.703447
327.95468 -20.485714 0.5713056 0.9392373
327.95505 -26.872646 0.9835855 -0.91402
327.94992 -56.42674 0.5201769 -1.103292
327.98715 -30.46423 0.8157114 -1.498953
327.96667 -40.810818 2.508978 -0.9788639
327.99265 -15.626084 2.451156 -0.988883
328.0149 -28.475296 7.83221 -0.3689876
328.03662 -48.53139 0.5737047 -1.276669
328.10645 -57.67018 0.8448768 -1.024059
328.1184 -32.93431 0.6071098 -0.6755892
328.12946 -52.081738 0.7303559 -1.437146
328.14285 -43.53246 0.7904959 -0.8756623
328.1403 -46.84515 0.7193193 -1.589535
328.153 -53.571968 0.3706086 -2.919085
328.17044 -43.286358 0.2702124 -1.252757
328.19318 -18.267776 1.844857 -0.6398706
328.20514 -19.482416 0.5936598 -1.906041
328.2058 -34.567677 0.5859386 -1.409324
328.2322 -20.017626 0.9770403 -0.7603943
328.21832 -25.41727 0.6655922 -1.618104
328.2294 -27.692514 0.5683015 -0.6725706
328.218 -48.92529 0.6712159 -1.007478
328.2465 -55.97565 2.348943 -0.9588387
328.28494 -49.843758 0.3263086 0.2736591
328.31537 -25.885605 0.3517004 -1.25494
328.33057 -41.416508 1.394107 -1.093484
328.32605 -44.00946 0.6430867 -0.847499
328.33646 -45.294003 1.124691 -0.768789
328.38113 -34.759556 1.185413 0.7322083
328.38315 -56.4189 0.6105707 -1.891024
328.39005 -42.577045 1.109575 -0.9917852
328.41 -46.630657 6.904457 -1.027643
328.40158 -50.472767 0.4153196 -1.230598
328.43085 -14.736598 1.053798 -1.253397
328.4299 -20.018465 5.679739 -0.8486955
328.4491 -26.822205 1.717212 -0.9685954
328.44434 -37.081673 1.520032 -1.065014
328.48163 -20.280863 0.62593 -0.9866209
328.4685 -40.342407 0.5485154 -1.593024
328.48355 -44.30563 1.082078 -0.8179569
328.4634 -47.48658 0.6569675 -1.198906
328.46255 -57.477013 0.6288532 -0.3020058
328.52966 -51.83066 16.1615 -0.8283646
328.52545 -52.15217 1.141876 -0.5765339
328.553 -45.873913 2.448523 -1.274797
328.56415 -15.080318 0.963455 -1.137933
328.60526 -41.570297 0.4085055 -1.448313
328.62085 -34.760395 1.272649 -0.6112535
328.62796 -45.821457 0.868365 -1.274797
328.65314 -41.142376 0.6044918 0.5810321
328.65298 -44.08813 0.3677866 -0.2796601
328.68283 -38.436653 0.6267046 -0.1960016
328.6709 -48.522476 0.496132 -0.7807498
328.69833 -21.578297 1.319568 -0.9461487
328.7064 -28.14123 3.150224 -0.92556
328.6993 -48.879707 0.3962305 -0.9348998
328.72916 -36.49658 2.513154 -1.107587
328.75134 -31.71344 0.2610022 -2.048438
328.7426 -51.729088 0.7354141 -1.220659
328.78018 -32.32831 3.734808 -0.9090823
328.77347 -44.341705 0.3020422 0.4566524
328.8237 -23.637497 0.5183877 -0.7231976
328.8302 -27.200693 0.3643069 -0.4429865
328.86133 -38.903114 0.46296 -0.8890367
328.86646 -27.752897 0.8264379 -0.9810321
328.86536 -46.70814 0.435097 2.283101
328.89542 -33.634346 0.528983 0.3560578
328.93002 -39.0163 1.288384 -1.068233
328.9298 -40.62853 0.2941038 -1.231779
328.9303 -49.125942 1.523383 -1.227491
328.93317 -53.999416 1.890914 -1.128297
328.94955 -34.770878 0.6866919 -1.519217
328.95657 -44.145718 0.9917539 -1.037481
329.0066 -21.747328 1.056604 -0.6265125
329.00653 -44.49795 1.300524 -0.9540173
329.03073 -18.633245 0.6610148 -0.7761554
329.03455 -29.045172 0.412548 1.538833
329.01907 -53.479424 0.91215 -1.429049
329.05896 -31.960258 0.4067257 -1.392067
329.04648 -35.427025 2.880504 -0.9020653
329.0813 -35.11525 0.5502571 0.07474947
329.07513 -43.83166 3.232048 -1.109487
329.1159 -43.156914 0.5986742 -0.9116771
329.16177 -56.899944 0.564024 -0.3565301
329.18213 -53.82273 0.440528 -0.2422653
329.1954 -41.961838 0.9537632 -1.152737
329.22964 -38.667637 1.292976 -1.225884
329.21628 -46.01922 0.8691213 -1.942541
329.23917 -18.23023 12.21549 -1.054665
329.23972 -25.195362 0.3616084 -1.40324
329.277 -29.129442 2.078385 -0.4998645
329.2841 -29.435871 0.4651137 -0.2098031
329.27222 -44.370693 0.3233083 -0.194458
329.32944 -36.064274 1.841953 -0.9433512
329.31473 -49.292065 1.099944 -0.9861143
329.32492 -54.318123 0.4342844 -1.386008
329.3473 -31.227758 0.3826216 -0.1712655
329.36066 -51.232887 0.3268529 -1.57329
329.3666 -18.119179 0.8539336 2.075181
329.36426 -32.32405 2.838122 -0.481732
329.40225 -20.298656 1.070238 -0.9177463
329.40677 -26.597109 0.4347464 -1.02687
329.38995 -27.4475 0.4771294 -0.9393297
329.40762 -40.227974 0.6123521 -0.8178599
329.41406 -28.703407 0.685371 -1.09546
329.43732 -51.143448 0.3048183 -1.920259
329.45294 -19.963974 1.455731 -0.7106615
329.45975 -30.912073 0.5471522 -0.9103679
329.4485 -42.73274 1.881463 -0.7637182
329.46634 -31.35371 0.362581 0.4393061
329.474 -56.328854 0.5358776 -1.952261
329.50934 -37.50263 1.783254 -0.7021306
329.4901 -54.14868 0.4559027 -0.7110034
329.5223 -15.020072 2.482791 -0.5327586
329.5461 -25.266993 2.489291 -0.8364131
329.54474 -57.435627 0.7476892 -1.514749
329.57108 -19.305084 0.5929719 -1.179782
329.62344 -25.051548 0.407376 0.29515
329.62283 -48.67617 0.6551108 -1.341765
329.66138 -26.454464 0.400739 1.82255
329.6395 -29.034046 0.7845336 -0.6478327
329.68704 -23.72349 1.084634 -0.801886
329.66574 -47.31684 1.884645 -0.9282686
329.70987 -50.473938 1.675743 -1.123601
329.71075 -53.590015 0.9133804 -1.251597
329.71545 -20.133684 0.667915 0.1806655
329.7166 -30.22294 0.8176903 -0.919055
329.73114 -47.95241 0.2315751 -0.7773692
329.73865 -42.637943 0.3995179 -0.7297272
329.75848 -45.553944 0.5752462 -1.29667
329.7676 -35.150684 0.3506007 -0.8282769
329.7993 -18.973482 0.8145976 -0.6556186
329.7957 -27.733896 0.9511549 -0.7732581
329.82687 -22.364243 0.3794558 -1.765819
329.8357 -56.264923 0.4103881 -0.5372501
329.8547 -24.298744 1.92617 -0.5369115
329.85544 -24.658932 0.3955467 -1.770906
329.84644 -26.934692 0.4978409 -0.6756468
329.84625 -44.298035 0.5364408 -1.292358
329.86234 -52.197647 0.3512607 -1.595962
329.83975 -57.709427 0.8159418 -0.3955008
329.87732 -57.335506 0.7226269 -1.009456
329.90744 -55.82214 0.4097385 -1.480489
329.91452 -43.89025 0.3743064 -1.948966
329.92947 -45.038376 0.575221 -2.101271
329.91885 -52.71981 0.3831868 -1.482268
329.94763 -34.469326 0.6769603 -0.4948976
329.96454 -25.28247 0.6423518 -0.6107697
329.9655 -37.169884 3.81028 -0.6208263
329.96442 -40.42013 0.7413089 -1.641189
329.99258 -21.17973 1.161862 -0.6033606
330.01108 -27.674515 0.2867038 -1.148633
330.02402 -54.923347 3.194294 -0.9408994
330.04727 -52.282635 0.7950752 -1.052857
330.10687 -16.989023 0.8399559 -1.615683
330.09943 -31.4146 0.5797548 0.05913376
330.10962 -45.96769 2.062705 -0.7872621
330.10712 -56.174545 1.817646 -0.9180152
330.1299 -53.193066 0.7071096 -0.7832345
330.16122 -44.446938 0.4915445 -0.8627148
330.16962 -18.928562 1.020973 -0.1340914
330.16446 -23.125011 0.4599363 -1.989508
330.18195 -24.306862 0.3089178 1.081395
330.18567 -47.215847 0.5907749 -1.92521
330.18512 -49.37655 0.7676347 -1.30976
330.1901 -15.790147 0.9163841 -0.9203482
330.22757 -16.543083 0.9336925 -0.5189498
330.22574 -19.786047 0.5924986 -1.263713
330.2159 -22.101343 0.897216 -1.299543
330.23334 -29.092985 0.9183415 -1.064175
330.24554 -53.48115 0.8686424 -1.283277
330.26547 -50.137184 0.2602969 0.2016925
330.31122 -37.77172 7.287832 -0.9728763
330.36078 -20.42581 1.422722 -0.6158097
330.34717 -28.371094 1.496926 -0.8391963
330.3615 -31.275316 1.536911 -0.6803659
330.33887 -37.94647 1.138144 -1.25088
330.39938 -16.811174 1.263222 -1.047838
330.40997 -17.553223 4.492016 -0.9262794
330.3915 -26.503506 0.3402416 -1.121678
330.40543 -40.854847 0.4134902 -1.424388
330.40497 -43.965256 0.9499963 -1.191381
330.40994 -53.959957 1.080062 -1.150031
330.45456 -21.303713 0.9927883 -0.418215
330.44708 -26.363672 0.3365742 -1.464198
330.45255 -42.393673 1.020042 -0.9061114
330.4848 -33.352062 4.579039 -0.5396977
330.49625 -44.44723 0.8466466 -1.653439
330.52966 -25.178528 0.4290183 -1.135169
330.53348 -46.957012 0.899638 -0.8874516
330.52322 -51.09233 4.484599 -0.9031075
330.5544 -19.049088 1.582162 -0.9597347
330.55713 -50.10461 0.2897708 -1.541245
330.58652 -30.084024 0.3091924 -0.7958551
330.5993 -55.377357 0.6230612 -0.6107682
330.61786 -31.356115 0.5021461 -0.01267581
330.65796 -30.414715 0.2819676 -1.791834
330.65182 -42.325848 0.8195822 -0.9444667
330.67328 -19.919527 3.383604 -0.7281783
330.68106 -26.57601 0.3586526 0.07212176
330.6833 -38.34129 0.288787 -2.200325
330.68954 -21.727333 1.242417 -0.5391537
330.7234 -24.865932 2.553127 -0.7242724
330.7196 -28.404196 0.9387547 -1.281496
330.71503 -47.3688 0.2962516 -0.867802
330.75507 -34.201496 0.5020468 -1.454372
330.7569 -49.611378 0.5029802 -0.9344544
330.73907 -53.779835 1.030256 -0.6101414
330.77734 -46.58933 0.308166 0.4028978
330.80383 -22.32883 0.2885874 -1.200821
330.8096 -48.95803 2.365837 -0.9577195
330.8182 -46.658325 0.173182 0.4028978
330.84338 -25.190075 0.4421638 -0.9858676
330.87814 -31.396458 0.6281478 -0.873031
330.92636 -27.883125 1.087715 -0.7590782
330.98438 -34.582256 0.4657908 0.2317768
331.0058 -21.449324 0.7492364 -0.5994549
331.0093 -26.390678 0.6789697 -0.2576962
331.02448 -39.76532 0.4063032 -0.2311174
331.0604 -30.816057 0.4145205 -0.7161459
331.04355 -31.218912 0.3643088 -1.027401
331.05096 -36.516983 0.7950822 -1.233546
331.05017 -56.223484 0.521385 -0.917349
331.07608 -23.778358 0.7951848 -1.121026
331.09186 -18.194004 0.6030976 -2.035655
331.10553 -24.16428 0.3501002 -0.928484
331.1217 -23.168716 0.5767555 -0.8940456
331.12155 -26.861265 0.2307179 0.01007787
331.14563 -27.02202 2.692478 -0.6066492
